,pred_0,pred_1,pred_2,targ_0,targ_1,targ_2
2544,-1.2873715508345511,-1.2873715508345511,-1.2873715508345511,-1.2743326425552368,-1.2743326425552368,-1.2743326425552368
2545,-1.3192156173895888,-1.3192156173895888,-1.3192156173895888,-1.330397367477417,-1.330397367477417,-1.330397367477417
2546,-1.3245165159770207,-1.3245165159770207,-1.3245165159770207,-1.3387725353240967,-1.3387725353240967,-1.3387725353240967
2547,-1.3369646343663963,-1.3369646343663963,-1.3369646343663963,-1.3139612674713135,-1.3139612674713135,-1.3139612674713135
2548,-1.3059117334422568,-1.3059117334422568,-1.3059117334422568,-1.299809455871582,-1.299809455871582,-1.299809455871582
2549,-1.3490190350780662,-1.3490190350780662,-1.3490190350780662,-1.3101553916931152,-1.3101553916931152,-1.3101553916931152
2550,-1.2733767863213816,-1.2733767863213816,-1.2733767863213816,-1.2752732038497925,-1.2752732038497925,-1.2752732038497925
2551,-1.3397773083815505,-1.3397773083815505,-1.3397773083815505,-1.3213508129119873,-1.3213508129119873,-1.3213508129119873
2552,-1.329767553271322,-1.329767553271322,-1.329767553271322,-1.2933592796325684,-1.2933592796325684,-1.2933592796325684
2553,-1.2030453426657424,-1.2030453426657424,-1.2030453426657424,-1.214953899383545,-1.214953899383545,-1.214953899383545
2554,-1.3257289865521784,-1.3257289865521784,-1.3257289865521784,-1.3116326332092285,-1.3116326332092285,-1.3116326332092285
2555,-1.2855893044513773,-1.2855893044513773,-1.2855893044513773,-1.357603669166565,-1.357603669166565,-1.357603669166565
2556,-1.3415823034338998,-1.3415823034338998,-1.3415823034338998,-1.3529832363128662,-1.3529832363128662,-1.3529832363128662
2557,-1.2786737593129356,-1.2786737593129356,-1.2786737593129356,-1.252944827079773,-1.252944827079773,-1.252944827079773
2558,-1.33111237583584,-1.33111237583584,-1.33111237583584,-1.3535350561141968,-1.3535350561141968,-1.3535350561141968
2559,-1.394779085771013,-1.394779085771013,-1.394779085771013,-1.363827109336853,-1.363827109336853,-1.363827109336853
2560,-1.2831461483589661,-1.2831461483589661,-1.2831461483589661,-1.2661948204040527,-1.2661948204040527,-1.2661948204040527
2561,-1.319339544115966,-1.319339544115966,-1.319339544115966,-1.3256211280822754,-1.3256211280822754,-1.3256211280822754
2562,-1.2744996273489135,-1.2744996273489135,-1.2744996273489135,-1.2997161149978638,-1.2997161149978638,-1.2997161149978638
2563,-1.2957988248484809,-1.2957988248484809,-1.2957988248484809,-1.282605528831482,-1.282605528831482,-1.282605528831482
2564,-1.3730115487008883,-1.3730115487008883,-1.3730115487008883,-1.3714473247528076,-1.3714473247528076,-1.3714473247528076
2565,-1.293553306588204,-1.293553306588204,-1.293553306588204,-1.3401498794555664,-1.3401498794555664,-1.3401498794555664
2566,-1.3057533668238455,-1.3057533668238455,-1.3057533668238455,-1.3109735250473022,-1.3109735250473022,-1.3109735250473022
2567,-1.3004029046958094,-1.3004029046958094,-1.3004029046958094,-1.301085352897644,-1.301085352897644,-1.301085352897644
2568,-1.3108534503628653,-1.3108534503628653,-1.3108534503628653,-1.283895492553711,-1.283895492553711,-1.283895492553711
2569,-1.2737230118332115,-1.2737230118332115,-1.2737230118332115,-1.2984169721603394,-1.2984169721603394,-1.2984169721603394
2570,-1.3283799822663334,-1.3283799822663334,-1.3283799822663334,-1.3250961303710938,-1.3250961303710938,-1.3250961303710938
2571,-1.3032283788679837,-1.3032283788679837,-1.3032283788679837,-1.3435592651367188,-1.3435592651367188,-1.3435592651367188
2572,-1.2732470537676082,-1.2732470537676082,-1.2732470537676082,-1.334850549697876,-1.334850549697876,-1.334850549697876
2573,-1.3511414367148253,-1.3511414367148253,-1.3511414367148253,-1.3120927810668945,-1.3120927810668945,-1.3120927810668945
2574,-1.3734043768095876,-1.3734043768095876,-1.3734043768095876,-1.350600004196167,-1.350600004196167,-1.350600004196167
2575,-1.2581174855274297,-1.2581174855274297,-1.2581174855274297,-1.260645866394043,-1.260645866394043,-1.260645866394043
2576,-1.338467324037418,-1.338467324037418,-1.338467324037418,-1.3172016143798828,-1.3172016143798828,-1.3172016143798828
2577,-1.3323107674308647,-1.3323107674308647,-1.3323107674308647,-1.388979434967041,-1.388979434967041,-1.388979434967041
2578,-1.386545825958609,-1.386545825958609,-1.386545825958609,-1.377681851387024,-1.377681851387024,-1.377681851387024
2579,-1.3591416316198324,-1.3591416316198324,-1.3591416316198324,-1.3412293195724487,-1.3412293195724487,-1.3412293195724487
2580,-1.3454078352519485,-1.3454078352519485,-1.3454078352519485,-1.323474407196045,-1.323474407196045,-1.323474407196045
2581,-1.292235716527913,-1.292235716527913,-1.292235716527913,-1.332428216934204,-1.332428216934204,-1.332428216934204
2582,-1.338743256442304,-1.338743256442304,-1.338743256442304,-1.3350077867507935,-1.3350077867507935,-1.3350077867507935
2583,-1.3251572051024223,-1.3251572051024223,-1.3251572051024223,-1.3223598003387451,-1.3223598003387451,-1.3223598003387451
2584,-1.3421664734043863,-1.3421664734043863,-1.3421664734043863,-1.3466390371322632,-1.3466390371322632,-1.3466390371322632
2585,-1.2955905839292339,-1.2955905839292339,-1.2955905839292339,-1.2807773351669312,-1.2807773351669312,-1.2807773351669312
2586,-1.3091292862283348,-1.3091292862283348,-1.3091292862283348,-1.3219704627990723,-1.3219704627990723,-1.3219704627990723
2587,-1.3270658587453217,-1.3270658587453217,-1.3270658587453217,-1.264100432395935,-1.264100432395935,-1.264100432395935
2588,-1.3792299635445462,-1.3792299635445462,-1.3792299635445462,-1.3414535522460938,-1.3414535522460938,-1.3414535522460938
2589,-1.351520296038527,-1.351520296038527,-1.351520296038527,-1.3076454401016235,-1.3076454401016235,-1.3076454401016235
2590,-1.3024437417799313,-1.3024437417799313,-1.3024437417799313,-1.2787466049194336,-1.2787466049194336,-1.2787466049194336
2591,-1.2897083406951388,-1.2897083406951388,-1.2897083406951388,-1.2932387590408325,-1.2932387590408325,-1.2932387590408325
2592,2.6396417740143785,2.6396417740143785,2.6396417740143785,2.640385866165161,2.640385866165161,2.640385866165161
2593,2.584506523016757,2.584506523016757,2.584506523016757,2.558128833770752,2.558128833770752,2.558128833770752
2594,2.6273361843076892,2.6273361843076892,2.6273361843076892,2.652646541595459,2.652646541595459,2.652646541595459
2595,2.6679558387534708,2.6679558387534708,2.6679558387534708,2.675177574157715,2.675177574157715,2.675177574157715
2596,2.664716801720359,2.664716801720359,2.664716801720359,2.669764518737793,2.669764518737793,2.669764518737793
2597,2.659283580485227,2.659283580485227,2.659283580485227,2.6115951538085938,2.6115951538085938,2.6115951538085938
2598,2.6092334276303975,2.6092334276303975,2.6092334276303975,2.595189332962036,2.595189332962036,2.595189332962036
2599,2.685539285363132,2.685539285363132,2.685539285363132,2.6549179553985596,2.6549179553985596,2.6549179553985596
2600,2.621970169318039,2.621970169318039,2.621970169318039,2.6154980659484863,2.6154980659484863,2.6154980659484863
2601,2.575345793448026,2.575345793448026,2.575345793448026,2.5900237560272217,2.5900237560272217,2.5900237560272217
2602,2.6662728799156366,2.6662728799156366,2.6662728799156366,2.6899991035461426,2.6899991035461426,2.6899991035461426
2603,2.673970265382884,2.673970265382884,2.673970265382884,2.69232439994812,2.69232439994812,2.69232439994812
2604,2.601888897946004,2.601888897946004,2.601888897946004,2.605556011199951,2.605556011199951,2.605556011199951
2605,2.708243541197557,2.708243541197557,2.708243541197557,2.6931140422821045,2.6931140422821045,2.6931140422821045
2606,2.5881982475511784,2.5881982475511784,2.5881982475511784,2.5834336280822754,2.5834336280822754,2.5834336280822754
2607,2.6793549455343997,2.6793549455343997,2.6793549455343997,2.6717569828033447,2.6717569828033447,2.6717569828033447
2608,2.597888294494593,2.597888294494593,2.597888294494593,2.5990443229675293,2.5990443229675293,2.5990443229675293
2609,2.6708124469253747,2.6708124469253747,2.6708124469253747,2.6570591926574707,2.6570591926574707,2.6570591926574707
2610,2.6518159382112714,2.6518159382112714,2.6518159382112714,2.6427948474884033,2.6427948474884033,2.6427948474884033
2611,2.670608476937114,2.670608476937114,2.670608476937114,2.6381025314331055,2.6381025314331055,2.6381025314331055
2612,2.6185683698079583,2.6185683698079583,2.6185683698079583,2.6088693141937256,2.6088693141937256,2.6088693141937256
2613,2.649900693556127,2.649900693556127,2.649900693556127,2.6485700607299805,2.6485700607299805,2.6485700607299805
2614,2.6098884427837463,2.6098884427837463,2.6098884427837463,2.570882558822632,2.570882558822632,2.570882558822632
2615,2.630739076633025,2.630739076633025,2.630739076633025,2.6200356483459473,2.6200356483459473,2.6200356483459473
2616,2.604543715986926,2.604543715986926,2.604543715986926,2.620544195175171,2.620544195175171,2.620544195175171
2617,2.6408264691393204,2.6408264691393204,2.6408264691393204,2.6454410552978516,2.6454410552978516,2.6454410552978516
2618,2.6861947163541418,2.6861947163541418,2.6861947163541418,2.628845453262329,2.628845453262329,2.628845453262329
2619,2.6361454183004196,2.6361454183004196,2.6361454183004196,2.632704734802246,2.632704734802246,2.632704734802246
2620,2.693633598057623,2.693633598057623,2.693633598057623,2.6853649616241455,2.6853649616241455,2.6853649616241455
2621,2.6013731749285816,2.6013731749285816,2.6013731749285816,2.6174817085266113,2.6174817085266113,2.6174817085266113
2622,2.680962550019641,2.680962550019641,2.680962550019641,2.6520161628723145,2.6520161628723145,2.6520161628723145
2623,2.65472269933842,2.65472269933842,2.65472269933842,2.656736373901367,2.656736373901367,2.656736373901367
2624,-1.265899412879706,-1.265899412879706,-1.265899412879706,-1.2661410570144653,-1.2661410570144653,-1.2661410570144653
2625,-1.29905139619408,-1.29905139619408,-1.29905139619408,-1.2935266494750977,-1.2935266494750977,-1.2935266494750977
2626,-1.3069052961319572,-1.3069052961319572,-1.3069052961319572,-1.3250401020050049,-1.3250401020050049,-1.3250401020050049
2627,-1.31102322444611,-1.31102322444611,-1.31102322444611,-1.2956959009170532,-1.2956959009170532,-1.2956959009170532
2628,-1.306540399590031,-1.306540399590031,-1.306540399590031,-1.3192330598831177,-1.3192330598831177,-1.3192330598831177
2629,-1.3326587339496596,-1.3326587339496596,-1.3326587339496596,-1.3069785833358765,-1.3069785833358765,-1.3069785833358765
2630,-1.330902379236386,-1.330902379236386,-1.330902379236386,-1.320715069770813,-1.320715069770813,-1.320715069770813
2631,-1.3088203902569455,-1.3088203902569455,-1.3088203902569455,-1.2959468364715576,-1.2959468364715576,-1.2959468364715576
2632,-1.314856477068466,-1.314856477068466,-1.314856477068466,-1.2837380170822144,-1.2837380170822144,-1.2837380170822144
2633,-1.3401903725423516,-1.3401903725423516,-1.3401903725423516,-1.3591241836547852,-1.3591241836547852,-1.3591241836547852
2634,-1.361168195613044,-1.361168195613044,-1.361168195613044,-1.3647047281265259,-1.3647047281265259,-1.3647047281265259
2635,-1.3534043670982217,-1.3534043670982217,-1.3534043670982217,-1.333099603652954,-1.333099603652954,-1.333099603652954
2636,-1.2960076633517934,-1.2960076633517934,-1.2960076633517934,-1.3313372135162354,-1.3313372135162354,-1.3313372135162354
2637,-1.341447399929249,-1.341447399929249,-1.341447399929249,-1.3038504123687744,-1.3038504123687744,-1.3038504123687744
2638,-1.332960834796972,-1.332960834796972,-1.332960834796972,-1.3389301300048828,-1.3389301300048828,-1.3389301300048828
2639,-1.370414549459721,-1.370414549459721,-1.370414549459721,-1.3280447721481323,-1.3280447721481323,-1.3280447721481323
2640,-1.3010358495177559,-1.3010358495177559,-1.3010358495177559,-1.283271312713623,-1.283271312713623,-1.283271312713623
2641,-1.3418823351286617,-1.3418823351286617,-1.3418823351286617,-1.3261871337890625,-1.3261871337890625,-1.3261871337890625
2642,-1.3529250845356566,-1.3529250845356566,-1.3529250845356566,-1.3607319593429565,-1.3607319593429565,-1.3607319593429565
2643,-1.3205356224514255,-1.3205356224514255,-1.3205356224514255,-1.3162777423858643,-1.3162777423858643,-1.3162777423858643
2644,-1.278726353201035,-1.278726353201035,-1.278726353201035,-1.27921724319458,-1.27921724319458,-1.27921724319458
2645,-1.3049427207715707,-1.3049427207715707,-1.3049427207715707,-1.3059430122375488,-1.3059430122375488,-1.3059430122375488
2646,-1.3198801298739948,-1.3198801298739948,-1.3198801298739948,-1.3374619483947754,-1.3374619483947754,-1.3374619483947754
2647,-1.2882626514969324,-1.2882626514969324,-1.2882626514969324,-1.3095266819000244,-1.3095266819000244,-1.3095266819000244
2648,-1.3584670411677089,-1.3584670411677089,-1.3584670411677089,-1.345529317855835,-1.345529317855835,-1.345529317855835
2649,-1.364180151008605,-1.364180151008605,-1.364180151008605,-1.3437789678573608,-1.3437789678573608,-1.3437789678573608
2650,-1.2779376331010923,-1.2779376331010923,-1.2779376331010923,-1.296337366104126,-1.296337366104126,-1.296337366104126
2651,-1.289747289808859,-1.289747289808859,-1.289747289808859,-1.33543062210083,-1.33543062210083,-1.33543062210083
2652,-1.3132601269687965,-1.3132601269687965,-1.3132601269687965,-1.3306524753570557,-1.3306524753570557,-1.3306524753570557
2653,-1.307506571958599,-1.307506571958599,-1.307506571958599,-1.2900663614273071,-1.2900663614273071,-1.2900663614273071
2654,-1.3325764690434225,-1.3325764690434225,-1.3325764690434225,-1.3241567611694336,-1.3241567611694336,-1.3241567611694336
2655,-1.2688797173858017,-1.2688797173858017,-1.2688797173858017,-1.281364917755127,-1.281364917755127,-1.281364917755127
2656,-1.2992012916111482,-1.2992012916111482,-1.2992012916111482,-1.3141016960144043,-1.3141016960144043,-1.3141016960144043
2657,-1.356530513707313,-1.356530513707313,-1.356530513707313,-1.3185731172561646,-1.3185731172561646,-1.3185731172561646
2658,-1.313005811429353,-1.313005811429353,-1.313005811429353,-1.3035796880722046,-1.3035796880722046,-1.3035796880722046
2659,-1.33100220307289,-1.33100220307289,-1.33100220307289,-1.3112982511520386,-1.3112982511520386,-1.3112982511520386
2660,-1.3589813039340786,-1.3589813039340786,-1.3589813039340786,-1.3599059581756592,-1.3599059581756592,-1.3599059581756592
2661,-1.2963933622499653,-1.2963933622499653,-1.2963933622499653,-1.3146231174468994,-1.3146231174468994,-1.3146231174468994
2662,-1.30925224557807,-1.30925224557807,-1.30925224557807,-1.3005664348602295,-1.3005664348602295,-1.3005664348602295
2663,-1.2360906931248268,-1.2360906931248268,-1.2360906931248268,-1.255062222480774,-1.255062222480774,-1.255062222480774
2664,-1.2853592511186112,-1.2853592511186112,-1.2853592511186112,-1.2960333824157715,-1.2960333824157715,-1.2960333824157715
2665,-1.3143465173703492,-1.3143465173703492,-1.3143465173703492,-1.3214797973632812,-1.3214797973632812,-1.3214797973632812
2666,-1.2878849471176552,-1.2878849471176552,-1.2878849471176552,-1.2990351915359497,-1.2990351915359497,-1.2990351915359497
2667,-1.3668354908921492,-1.3668354908921492,-1.3668354908921492,-1.3310770988464355,-1.3310770988464355,-1.3310770988464355
2668,-1.3338563700011548,-1.3338563700011548,-1.3338563700011548,-1.345192313194275,-1.345192313194275,-1.345192313194275
2669,-1.3267170516281006,-1.3267170516281006,-1.3267170516281006,-1.268093466758728,-1.268093466758728,-1.268093466758728
2670,-1.320428633219206,-1.320428633219206,-1.320428633219206,-1.330798864364624,-1.330798864364624,-1.330798864364624
2671,-1.2684141378783416,-1.2684141378783416,-1.2684141378783416,-1.2836920022964478,-1.2836920022964478,-1.2836920022964478
2672,-1.3617146761109313,-1.3617146761109313,-1.3617146761109313,-1.3284145593643188,-1.3284145593643188,-1.3284145593643188
2673,-1.3612094692583414,-1.3612094692583414,-1.3612094692583414,-1.3778789043426514,-1.3778789043426514,-1.3778789043426514
2674,-1.3259768142025543,-1.3259768142025543,-1.3259768142025543,-1.3318414688110352,-1.3318414688110352,-1.3318414688110352
2675,-1.348600320871515,-1.348600320871515,-1.348600320871515,-1.3586678504943848,-1.3586678504943848,-1.3586678504943848
2676,-1.353469728132978,-1.353469728132978,-1.353469728132978,-1.301094889640808,-1.301094889640808,-1.301094889640808
2677,-1.3219893716160038,-1.3219893716160038,-1.3219893716160038,-1.311443567276001,-1.311443567276001,-1.311443567276001
2678,-1.3384645997178295,-1.3384645997178295,-1.3384645997178295,-1.3220548629760742,-1.3220548629760742,-1.3220548629760742
